,text,language,predictions
844,"@user शेर जिसका नाम है ""मोदी""",Hindi,1.5891914143156785
845,J'encourage les #Léopards 🇨🇩dans ce match de la #TotalAFCON2019 contre le Zimbabwe ! Allez la RDC ! #ZIMRDC #FootballTogether,French,1.4457597432138107
846,그렇고그런하트눈이 보고싶으면 동인지를그리란말이야 에잇 못된녀석들 애먼곳에와서 야하게안한다고투정부리지말고 네 안의 세계를 종이에 펼쳐보렴,Korean,1.7741130761982324
847,"não conto mais nada pra ninguém, você fala uma fita e a pessoa fala outra fita BEM diferente",Portuguese,2.5457663267464063
848,Ik irriteer me al 85 minuten aan de capuchon van Guardiola die binnenstebuiten zit #MCTOT #CITTOT,Dutch,1.6556093710666056
849,also need someone to reply all my Instagram messages.,English,2.2520822790011126
850,@user 一位は草,Chinese,1.6342151991033134
851,Questo l’ho beccato a culo perché non so nemmeno di cosa stiamo parlando ma un film sulle macchine dovrà essere potente no,Italian,2.2877915492544147
852,"Quando si parla di Following, poi si fanno notare anche i più stupidi.......",Italian,1.8173932905277412
853,@user @user Lmaooooo he got my head,English,1.7965945375151238
854,@user Ya te veeeo con ella en el hospe😅🤫,Spanish,2.4719755831458725
855,포도 하도 줏어먹었더니 손 씻었는데도 포도 냄새난다,Korean,1.8574714332705686
856,@user わあい！！！！,Chinese,2.3358831891863345
857,@user Ouais j’ai capté bienvu,French,1.6280758181400952
858,الله لا يوفقك,Arabic,1.9046288865043977
859,@user thi foi abiguinha? 🥺,Portuguese,2.010231413538916
860,"@user la même gros, mais en vrai si ça t'intéresse vrmt, dessine et va lire des trucs là dessus, c comme ça qu'on progresse",French,2.672195492079987
861,媽：妳有在看書嗎 ：有啦！！！妳一直在那邊吵！！ 超好笑她直接被我嚇出去😍😍🫶,Chinese,3.8120140944433802
862,"@user Claro, falta que los mandes a trabajar nomás",Spanish,1.9182371431068164
863,"Déjalo, ya está muerto el pobre Dunne :( #TakeoverCL http",Spanish,1.6060707156655158
864,"@user Siamo solo intelligenti,antirazzisti,europeisti,e a fa ore della cultura e del merito",Italian,1.6201680600626571
865,@user @user ममता दीदी है...?,Hindi,2.2518660644234187
866,@user ... 저는 한 번두 안 함,Korean,1.8073316160891117
867,Pergunte-me qualquer coisa http,Portuguese,1.591089922766637
868,"@quimdomenech @cristobalsoria @jotajordi13 @lobo_carrasco Hoy si Vidal, el más flojo del Barcelona, el cambio era el",Spanish,1.4836509927280384
869,"Falei pra minha mãe que ano que vem vou sair de casa,agora ela não quer mais falar comigo dizendo que eu quero abandonar ela kkkkkkkk",Portuguese,3.796780084198172
870,@user 짜잔 그래서 자신의 학력에서 고등학교를 없애버렸습니다,Korean,2.07404520423989
871,【bot】うしほー,Chinese,1.6054112967262082
872,@user 무섭다 정말....,Korean,1.9403356701716479
873,Ho appena finito di contare i menti dell'amica Sono 16 in tutto #90giorniperinnamorarsi,Italian,3.467126977161536
874,مالنا خصم .. للعوجا خصوم و الذي بخير كلن يحسده #بدر_بن_عبدالمحسن,Arabic,2.1347343627483832
875,@user Restrictions forever Dave? Or do you have an exit strategy as a self-appointed expert?,English,1.6141924385523143
876,@user 下劣国民でしょ。,Chinese,1.7311052614503142
877,지구의위성 들이닥치다 까막새우는소리 조아라 추천받은거,Korean,1.6960391881225494
878,띠용 벌써 2차팃팅을,Korean,1.791369391357148
879,@pankhuripathak लगता है तू कभी गांव गई ही ना। ये स्पीकर है और हा ये देशी लोगों का स्टाईल है तू ना समझे। तू तलवे चाट।,Hindi,1.7422433316274564
880,@user De todo nomas,Spanish,1.5525286567201646
881,비가 와서 그래.,Korean,1.3938759115410038
882,@user 想要❤,Chinese,1.9522994053270253
883,으른 팬분들중에 파니룸 하셨던 분들있나,Korean,1.7806760056523654
884,Me pone loco saber que sin Messi y sin Scaloni tal vez ganábamos.,Spanish,1.6039109380657723
885,Dit had dus een ramp van ongekende omvang kúnnen worden. http,Dutch,1.5685325021662901
886,@user @user @user @user 说得好像南北战争没发生过一样,Chinese,1.6030350677310516
887,Working hard for something we don't care about is called stress. Working hard for something we love is called passion.,English,3.0841593338033375
888,@user صح,Arabic,1.5041322619857591
889,@user Y el que te diga y u ok.. Ufff dos ostias.,Spanish,3.712941401586726
890,@user montre,French,1.432421103584781
891,@user di ka miss non baby HAHAHA,Italian,1.847229481343145
892,"when you pull up to her crib and it's 200 niggas outside and she say ""come in, you good"" http",English,2.3358672039902837
893,@user Probably because the economy is near perfect.,English,1.4481296373349766
894,@user Opino igual no me gustan para nada,Spanish,2.3806941932532055
895,@user انا الحمدلله ماجاني اعراض جانبيه غير النحف واستغربت منه بقووه,Arabic,3.1144776854951752
896,@user Pas bien ça 😠,French,1.637756512072849
897,To no auge do meu abuso,Portuguese,3.192079536651923
898,色々？何が？,Chinese,1.536795730744884
899,@user katie,Dutch,1.5010695576268684
900,전사님 저 고기요,Korean,2.0039222934754113
901,@user सुप्रभात जी,Hindi,1.6302859195051835
902,@user eu fico chocada sempre q vejo esse video,Portuguese,1.9073640127531077
903,@user Nono biabor El niño salió moar wapo ùwú✨✨ Also- Mi niña está bonita bubu xd para nada salió a mi ahr,Spanish,2.5605284776859687
904,"@user @user @monasterioR No, se refería a Sánchez. Le queda un telediario después de esto, por cierto.",Spanish,1.461203662764937
905,#신천지말씀대성회 #말씀세미나 #요한계시록세미나 내외일보-신천지예수교회 4월 전국서 ‘말씀세미나’ 매회 4천~5천명 몰려 http http,Korean,1.285883168464784
906,@user @Lisawesterveld @user Bestuurders. Geen leerlingen.,Dutch,1.5409548419395656
907,@user アー！！！！すきです！！！！！！！😭❤,Chinese,2.9928639716652334
908,@user @user @SMCaen @FCLorient @user @user Je préfère encore Malik que Jeannot.,French,1.6236372028322452
909,@user Okay dankje voor de tip! Jij bent natuurlijk de uber skiër haha. Herinner je je dit nog? http,Dutch,1.6666223422835431
910,"#स्वरा #SKG @user #बज़्म @user कभी आहट, कभी ख़ुशबू, कभी नूर से आ जाती है ! तेरे आने की ख़बर मुझे दूर से आ जाती है !!",Hindi,3.0144837717105606
911,#에세머_트친소 #탐라너머_자주봤는데_트친하고싶다_지금이_기회 노잼인간 김루블 트친소 한다,Korean,1.7048145871189633
912,La LigaxESPN. Te taparon la boca lobo barcelonista. Mostra más objetividad,Spanish,1.878384391628304
913,@user @user Jabee 🫶,English,1.4993440741220516
914,@user 好听呀！,Chinese,1.8379167429417071
915,Catorce flores arcoíris Voto por Deja Vu de @CNCOmusic en #AlbumFavoritoPop en los #LatinAMAs 2022,Spanish,1.1706342120612685
916,حان الان وقت صلاه الظهر لــ #المغرب #الدار البيضاء 1:28,Arabic,1.5188120891656602
917,@user Thanks for the ❤! We’ll remind you about #SevenWorldsOnePlanet on January 18th with a tweet. http,English,1.2663525299355358
918,maldito é o homem que confia no outro homem.,Portuguese,2.4373336503533203
919,@user 선생님 .. 전 괜찮습니다,Korean,2.61813924266167
920,كم تعطي غيرتك من 100٪ ؟,Arabic,2.4002966615569297
921,@user 友,Chinese,1.5706842279635784
922,@user 顔？,Chinese,2.0655973241492265
923,#4월1일_종대가_우리에게_오나봄 #TimeToMeetCHEN 다 같이 화이팅,Korean,1.698503927740283
924,"Este país está sostenido por Wado, Lamothe, el perro que se parece a Lamothe y entonces también a Wado.",Spanish,1.7329922842418886
925,生日快乐愿我的祝福萦绕你，在你缤纷的人生之旅，在你飞翔的彩虹天空里。祝：生日快乐!天天好情绪!永远靓丽!,Chinese,3.7201591320346408
926,@user ليش,Arabic,1.4633971868896762
927,@user Ooops water gun yan,English,1.5881092165430437
928,#GodMorningTuesday Stop eating meat मांस खाना पाप है जो भी खाए हिन्दू और मुस्लिम http,Hindi,1.936781154614263
929,@user यही तो दोहरा चारित्र है जो सोचने पर मजबूर करता है।,Hindi,1.631920376199156
930,"Eu não sou um bom exemplo, senhores.",Portuguese,2.3665810412733026
931,@user Oke goed te weten,Dutch,1.4464753175548002
932,@user @user 现在共产党还没垮台呢，等共产党夸了，再来说打仗的事情，如果你们要南疆四地，北疆一块还说的过去，你们也要问问其他民族愿不愿意在陆锁国啊。,Chinese,1.564107503877298
933,@user Tumbando el club.,Spanish,1.7911767401425216
934,"Marcela não queria o babu no vip agora vai fazer companhia pra ele na xepa, acho é pouco",Portuguese,2.194239906295965
935,Ultimo round rewatch Piangiamo con la 3 stagione,Italian,1.5932310509709882
936,"sarò pazza, sarà rifatta e tutto ciò che volete, ma io per Taylor Mega diventerai lesbica, anche subito. #GF16",Italian,2.445210918149402
937,@user 😂😂T'es inspiré dis donc,French,2.0892537565802765
938,सूना है भारत मे फेकू आने वाला है महाफेंकू से मिलने😂🤣🙊 @user,Hindi,1.6302837289412804
939,"mi mamá de repente le subió mucho volumen a la tele y creí que chile se había ido en guerra civil casi me cague,,,,,,,",Spanish,3.283385318769675
940,슈사에 하고싶어!!!!!!! 슈코 가 없 음 ㅋ ㅋ,Korean,1.8987302307528173
941,ऊंचाहार में दबंगों ने गांव में दलित बस्ती को जोड़ने के लिए बने खड़ंजा को उखाड़ दिया http,Hindi,1.6166494223897419
942,@user i morreu 😂,Portuguese,1.5483049534925521
943,@user sauté la couverture b,French,1.7127978900488485
944,@user i dont,French,1.522580155101397
945,진심 프링 조형 보다가 굿스마 조형 보니까 옴청 비교되네... 쿠로세 넨도는 왜 글케 하자가 많았던 것인가,Korean,1.5769037125203398
946,favorite place to shop?,English,1.4695090673952442
947,전부 잊어버려! 어차피 잊겠지만!,Korean,1.6222681595971447
948,"@user Ouais mal exprimé xD. Nice 💪, rajoute des licornes comme la dernière 😂.",French,1.905291620891775
949,"फिलीपींस में बड़ा विमान हादसा, पायलट समेत सभी 9 लोगों की मौत - Patrika News http via @user",Hindi,1.2041204743837826
950,플디야팬들이랑이렇게싸우고싶어물음표 #고집그만_플레디스 이제는팬들이랑그만싸우자 너희들은팬들이랑싸우는게힘들지않니물음표안지겨워물음표 이제그만할때됬잖아 제발그만하자힘들다,Korean,1.6121196322599727
951,he visto por fin la actuación completa y en buena calidad de la beyonce en el coachella y esta mujer tiene todos mis respetos,Spanish,2.4124666057413613
952,@user @user de mensch is een overlevingsmachine: ook de minder sterke vinden wel iets om mee te overleven.,Dutch,2.0351555904256493
953,@user 哇，真没看出来呢，,Chinese,2.3770515815042517
954,@user @OversightDems @RepCummings Have you heard about what’s going on in Vietnam. Maybe you should get out a little more,English,1.549229726686302
955,"@user Vai sim , amém 🙏🏽🙏🏽",Portuguese,1.5822099687471656
956,@user @matteosalvinimi @LegaSalvini I veri terroristi non sparano...cazzate! Questo (se esiste) è solo uno scemo!,Italian,1.593409256304739
957,"عميقة : ""أيقن أن هناك خيرٌ في كلّ شر، من يعرف؟ لا أحد يعرف إلا الله"".",Arabic,1.6138263183583228
958,@Alyssa_Milano @user this is really good (if you’ve watched The Office),English,1.6761184960085558
959,“I libri sono l’alimento della giovinezza e la gioia della vecchiaia” - Marco Tullio Cicerone ilLibraioCitazioni http,Italian,1.3922465168257805
960,@user 追了,Chinese,2.026312224743805
961,勉強楽しスギィ！,Chinese,2.1873455504437134
962,Your mother-in-law likes it from behind. Go ahead with it #milf #mature http,English,2.8927926184864177
963,I wont force you,English,2.7935908599727615
964,@user @user @user @user Apparently I missed it. Lol http,English,1.5531518425484239
965,訓豪 為什麼不好好寫作業? 覺得數學老師很好欺負是不是? 看不起新老師蛤? 等被老師幹到噴尿才要求饒是不是 http,Chinese,2.6898169801620164
966,킨다이치 세죠에서 덩치 제일 큰데 제일 울음 많음.... .............. 야 울어 울어 울으라고 울어라 울어,Korean,3.016040374579323
967,@richaanirudh इस लिए वाहन सुधारक बिल जरूरी है ताकि पहेले ऐसे माता पिता जेल में जाये,Hindi,1.6794386804327228
968,리틧 디즈니... 즐거워 보여...!!!!! 토오꾜오 디즈니는 캐릭터들 너무 다 놀 줄을 모르는 거 같네 ㅋㅋㅋㅋㅋㅋ 휴 근데 할 줄 아는 성대모사가 도날드 뿐,Korean,1.9137848515756786
969,I will never get over the gays trying to convince me Carly Rae Jepsen makes good music,English,1.8214541815733554
970,@user 밤샌다는 분들이 많아서 모르갰어요ㅠㅠㅠㅠ,Korean,1.950952563753106
971,वो खुद भाग गया जो कल तक चिल्ला चिल्ला कर पूछता था माल्या क्यों भागा #PChidambaram,Hindi,1.4458003870548803
972,"Não adianta pedir a Deus que guie nosso caminho, se não estamos dispostos a realmente viver segundo a vontade d'Ele",Portuguese,2.1457039963226947
973,Messaggero - Bocchetti prossimo direttore sportivo del Pescara http,Italian,1.3669607784861522
974,@user ده أكيد زرع شيطاني لا اعلامي ولاسعودي ده صهيوني متسعود,Arabic,1.7665262653348353
975,@user Je comprends pas là Luffy peut pas perdre http,French,1.714839850833255
976,لِتكون نظرة الناس آخر همك، دعهم ينشغلوا في انتقادك بينما انت مُنشغل ومنغمس في تَقدم ذاتك ✅.,Arabic,2.4846122950549856
977,جاء الوقت الي اعتقه بس جيبو لي فانكام حلو زيه 😞 http,Arabic,2.763623472140882
978,Je fume pas la chicha c’était juste pour essayer mais bon merci @user http,French,2.1028096764667366
979,@user ぶす？,Chinese,1.906742603057743
980,De politie ontkent dat agenten wordt gevraagd eerder terug te komen van vakantie http,Dutch,1.5295311991951985
981,@user @user राहुल बैंकॉक प्रियंका ?? सोनिया ?? वाड्रा ??,Hindi,1.5699656045944532
982,तुमने जाने का फैसला किया.. और मैंने.. चुप रहने का.. !! #Anam,Hindi,2.710313672173705
983,@Mayawati बुराई करने के अलावा अच्छाइयां नहीं दिखाई देती है मैडम,Hindi,1.8071045671007613
984,@user gemeeees,Dutch,1.5829602072818134
985,@user Mijt? 😂,Dutch,1.5345185803630272
986,People come and go just like ah blink of a eye,English,1.6005371736326204
987,Donc c’est pas une blague Notre Dame 😭😭😭😭,French,1.5997049961671053
988,@user Te van a caer xD,Dutch,1.7269161928141452
989,@user 네!!석방 됐어요.,Korean,1.6993761866047845
990,@user @user @PSG_inside Vous êtes bons pour aller à Lille en famille !,French,1.9513164341787648
991,@user @jndkgrf Verwijder de e uit je achternaam Ien want je gaat je nog veel meer aan the Donald ergeren,Dutch,1.9929847487020613
992,@user 水瓶座可以背锅了,Chinese,2.011438532658466
993,@user ايوا ذا اللي اعرفه فجعتيني 😭😂,Arabic,2.0103648011192954
994,@user Generalmente nos damos cuenta cuando él cuerpo nos habla.,Spanish,2.440247100344641
995,@user Je had eens een recept met blonde linzensoep in je kookrubriek voorheen. De titel was geloof ik: blond en gevuld,Dutch,1.6319755547277461
996,@user @user ما شاء الله وش هالحرامي الوقح اللي يرد بعد,Arabic,2.040450242584231
997,"@c_aashish गाव बसा नहीं, लुटेरे आ गये।।।",Hindi,1.530243931723557
998,@user J’habite pas la porte à côté je marche pas 45 mn sans boire,French,2.6138117540685877
999,वोट आपकी ताकत हैं और अधिकार इसका सही उपयोग करें। 👍 #DKSforBangaloreRural,Hindi,1.5853047619070173
1000,@user Sahi me कमल की बात है 😂😂,Hindi,1.5682614642865853
1001,@user É sim,Portuguese,1.4733422582037803
1002,jss mort le site @ADNanime y a trop de monde la ça va pas lfaire vive one punch man 😭 http,French,2.189609883066515
1003,@user 你去趣园茶楼，迎宾馆里的。,Chinese,2.076722902191677
1004,잎사귀 밟고 공중전 하는 유현쓰한테 춤춘다는 묘사 넣은게 조은... http,Korean,1.738413870697999
1005,"@user No sé, pero Dios nos libre de disque México Libre. 🙄",Spanish,1.623060433276963
1006,@cardial_sa الأرض #كارديال #رمضانيات_كارديال,Arabic,1.6380309838094829
1007,딸ㄹ꾹질 안멈춘다 쭈뱜,Korean,3.5351327375157395
1008,@user @user NK,Dutch,1.4498398756991155
1009,@user Pq n me pediu??? Eu tenho um sobrando,Portuguese,2.4588407251642748
1010,@user Naam naam,Dutch,1.3814662782224556
1011,@user 👏👏👏 sei una grande,Italian,2.5432831745509996
1012,"Chegamos tudo junto, eu vim pela rua de baixo perdi a carona do pai e sua namorada 🙄",Portuguese,2.931986898296499
1013,@user @user 狂！但是我喜欢 支持你 李主席,Chinese,2.4960148314201227
1014,"Trío de fotos, ¿Cuál les gusta más? Que sea un gran viernes para todos... http",Spanish,2.160474199064712
1015,Congresso brasileiro é um dos mais caros do mundo. Veja os benefícios pagos a um parlamentar http,Portuguese,1.2812136706817532
1016,🦦第一场战争，也是最后一场战争 雄赳赳，气昂昂，跨过太平洋。 亡共援台 http,Chinese,1.4805103753395077
1017,Dat was een app. En een sms. Ik verdien geen slapeloze nachten van verdriet. Ik verdien dat gewoon niet.,Dutch,2.90869682287716
1018,Wacho shaiel siempre va a ser mi persona favorita siempre pase lo que pase,Spanish,3.358681986247048
1019,@tribelaw The man is a freak,English,1.5961779514651557
1020,📢 Je démarre un 🔴 LIVE sur #GrandTheftAutoV ! http #wizebot #twitch,French,1.2663318379873147
1021,니지님신캐 약간 뮤지컬에서 '알수업는 여인'갓은걸로 나와서 광기들린 눈으로 쥔공네 남캐한테 총쏘고웃을거갓어요,Korean,1.7943762659387206
1022,Jefeo nomina Ludovica e poi esiste un Enrico Nigiotti che abbandonò Amici per lasciare una Elena D'Amario dentro. C'é da imparare. #Amici18,Italian,1.5715364757308017
1023,@user 最可悲的是被折磨到死还不知道自己是怎么死的,Chinese,2.5371986168897926
1024,"@user जो नल कबाड सकता है, बाप चचा को हटा कट्टर बाप के दुश्मन से सत्ता के लिए मिल सकता है,वह औरंगजेब भले हो,राम नहीं हो सकता ।",Hindi,2.156192889926887
1025,@user Tqt komt nog,Dutch,1.877845868134684
1026,@user Como você foi embora,Portuguese,1.5876910556552426
1027,US deploys reinforcements to Kenya airfield after Al-Shabaab attack kills three — RT World News http,English,1.2153563206767681
1028,@user 你好,Chinese,2.1997327748855753
1029,@user Dipende dal libro paga.,Italian,1.6250884218159325
1030,@icklenellierose How are feeling?,English,2.1709003359732986
1031,@user 지금 김사위 프사라 그러신듯...,Korean,1.6560314986512048
1032,@user MDRRKENDKZN arrête c trop bien,French,1.8467682788348663
1033,小时候画在手上的表没有动，却带走了我们最好的时光。,Chinese,3.1394565080706296
1034,@user 신혼이잖아요 ㅋㅋㅋㅋ,Korean,2.6578573632667775
1035,@user 트친들한테 쌉변태라니 나빳옹,Korean,2.180538580329873
1036,Ze3ma ça mouilles devant un mec pcqu’il a bcp de followers mdr,French,2.1802733444842906
1037,@RubikaLiyaquat अमेरिका और ईरान के बीच चल रहे युद्ध मे मोदी जी को ठूस रहा है गोदी मीडिया,Hindi,1.3044607340828298
1038,@user 아이 렐님두 참 요즘 유행하는 랭조합인데 모르시네~,Korean,1.684286339146182
1039,قال ابن عبدالبر رحمه الله: حسبك بكون الصيام جُنة من النار فضلا.,Arabic,1.9794204217865672
1040,"कश्मीर में सेना को बड़ी कामयाबी, पुलवामा में लश्कर के 4 आतंकी ढेर. Tap कर पढ़ें http",Hindi,1.2867529851465558
1041,@user @user @user @sport Il a transpiré ce chien,French,1.8113073711646481
1042,@user Je meuuuuuurs il exécute et c'est tout😭😭,French,2.673809168019093
1043,hace Frio baby 💵😇😇🍀🍀,Spanish,2.065897609017261
1044,@user Você é um péssimo amigo,Portuguese,3.043459130116417
1045,@user @user 我倒認為他們會把錯都推給蔡，認為他的領導方式失敗，然後支持一個深綠的人選，讓民進黨走向極端的路線。,Chinese,1.560897676510311
1046,@BTS_twt J’ai la haine t’es beau en mangeant une pomme c’est quoi cette injustice,French,3.0432322587413565
1047,@RahulGandhi ने दोहराया - #NYAY की व्यवस्था के लिए मध्यम वर्ग पर कर बोझ में कोई वृद्धि नहीं होगी। #RahulGandhiStudentsInteraction,Hindi,1.2340299602833003
1048,Normalicen que las salidas con personas de sexo opuesto no sean solo citas sino también para hacer amistades bonitas,Spanish,3.410278646833025
1049,💃실사 💯만족💯신속🚗 🇰🇷전국전지역 출장 전문👌 🇰🇷전국 24시출장가능🇰🇷 【상담톡 C A L L 3 3 3】 #의창콜걸샵 #의창출장아가씨후기,Korean,2.8501056325436807
1050,#아미트친소 방탄 무대보고 미친사람만 오삼 ㄹㅇ http,Korean,1.8825429699831173
1051,la plata que deben lavar todos los locales de ropa que tienen claramente lo mismo solo que con otro nombre es increíble,Spanish,1.5832261535805536
1052,"@user @user Eilandje lager dus ik ben geen kenner: Arsenaal, binnenhaven met pont naar Breskens vis eten.",Dutch,1.7960050390074307
1053,30 साल पहले की तस्वीर पाकिस्तान से आएं हिंदू शरणार्थियों के साथ हमारे प्रधानमंत्री मोदीजी !! http,Hindi,1.6611017660207779
1054,Bon c’est bien marrant tout ça mais elle est où ma petite meuf ¿¿,French,3.5027273112639743
1055,"@user @user Eso sería solapar a los responsables, le parece eso correcto?",Spanish,1.5990193496653884
1056,Apaixonada cada dia mais pela Lilly Collins e seu banner na loja de perfume..... Que mulher minha gente,Portuguese,2.4667428588208797
1057,@user 傻子都懂的道理。除非是另一种可能,Chinese,1.7213584361694545
1058,@user Metamos un curso de Filosofía aunque sea. jajaja,Spanish,1.8891616108057083
1059,@user Wacht maar totdat @markrutte er zich mee gaat bemoeien. Dan komt er een lawine aan beloftes. 😂😂😂,Dutch,1.6970164756455475
1060,"वर्ल्‍ड कप 2019: एयरपोर्ट पर सूट-बूट में मस्‍ती करती दिखी टीम इंडिया, धोनी-चहल-राहुल गेम खेलने में मशगूल http",Hindi,1.2854170371877234
1061,en verdad que si te extraño,Spanish,4.675912109366212
1062,@user Eu to na expectativa de sair logo p furar o nariz kkkkkk,Portuguese,2.646738416120466
1063,@user يباررك فييك,Arabic,2.3860441423492365
1064,PSD2 is gearriveerd – wat betekent dit voor retailers? http,Dutch,1.2283472230872647
1065,原创，这个小哥哥，跟他是在软件认识的，只是他岁数太小了😂，才上高中就这么大，真的是我见过算很大的了，那么粗，还有一部完整的采访版，他说13岁就被破处了😂，可惜现在不联系了，给我删除了 http,Chinese,4.007428971853503
1066,@user Elle est revenue la Joconde 🤣🤣🤣,French,1.6380722492970659
1067,تعرض الحامل للهواء الملوث يضعف ذاكرة المولود http,Arabic,1.4380390119301663
1068,@user @user 从今开始每晚诵读社会主义核心价值观，坚持四个意识、四个自信、两个维护，补齐剩下的60%😛,Chinese,1.9449590625049584
1069,"No stress, il y en a un qui vient d'arriver 😁",French,1.6823838639984257
1070,@user Mettaton,Italian,1.4890528937112344
1071,@user &gt; n’ai pas peur pour moi. Et toi ? Tu ressens ce sentiment ?,French,3.5812236229464056
1072,@iingwen 烂屎，不要找死,Chinese,2.1900477590294454
1073,¿Qué has hecho hoy que no merezca la pena?,Spanish,2.392222124600696
1074,@SushantBSinha # अरे मोदी है👉पप्पू है.,Hindi,1.4584148380983821
1075,@PostcodeLoterij @user Dan graag wel mij even volgen anders lukt het niet,Dutch,1.7111329430735198
1076,Wou dat ik m'n mind soms eens kon afzetten,Dutch,2.2006676128323943
1077,تَعلمُ أنني أغار! تتلذّذ في إفاقةِ غِيرتي! قد تَجدني يوماً مُتزناً..! وهذا يُنبأ ..أن الحُب في خطر ولم تَعُد الغِيرة هي المرُاد!,Arabic,3.6294517882934842
1078,@user @NetflixES No me lo estoy creyendo!! Me alegraste el día d vd😍,Spanish,3.0937120869632557
1079,Wedstrijd word stilgelegd #forFEY,Dutch,1.5182120522694598
1080,em todo lugar que tu vais em recife tem ou uma barraca de hot dog ou uma barraca de pamonha cara,Portuguese,1.6426434233232774
1081,#NewEra_By_SaintRampalJi नव वर्ष में सभी बुराइयां छोड़कर सत्संग से अपनी आत्मा को साफ करें Golden Age http,Hindi,1.4663146035777948
1082,@SophieintVeld @nytimes Ik wist niet dat we al met Het Midden Oosten gefuseerd waren? 😂😂😂,Dutch,1.4503320125219736
1083,@user Obrigada,Portuguese,1.5758755683921284
1084,@AmitShah भाजपा हराओ देश के सरकारी संस्थानों ‌को‌ बचाओ।,Hindi,1.4620918180188445
1085,@user فهد دفعلي,Arabic,1.6092468557119368
1086,@user @user Yes you are daddy,English,3.227945106599944
1087,@user भारत के दो टुकड़े जिन्ना ने नहीं; कपिल मिश्रा ने किया था!,Hindi,1.3638734746866725
1088,"They are Beautiful, They are Strong, Have a Great Heart! Happy Women's Internacional Day! #HappyWomensDay2019 http",English,1.7754664302594314
1089,Quelles sont les choses selon-vous mesdames qui vous montrent qu’un homme est amoureux ?? 🙏🏾🙏🏾 please,French,3.2095088471547655
1090,今天要营业，话说我现在才开始动笔啊,Chinese,2.3438078205262705
1091,@user दिगी को बीच चुरहे पे धोबी पछाड़ देना है। हिन्दूओं को आतंकवादी कहना का बदला लेना है,Hindi,1.7347403542366808
1092,@user Sorry maar als je als beroepsmuzikant de vier Beatles niet kunt benoemen dan neem je jezelf niet serieus.,Dutch,1.7980559988651694
1093,片寄かわいい〜っ！,Chinese,2.2170988550573725
1094,@user 오케,Korean,1.5053080323597205
1095,新一天的厌学,Chinese,1.8857358056787468
1096,quero um pedro lucas p chamar de meu #TheVoiceKids,Portuguese,1.908595938528751
1097,@user S'il participe encore... Mieux on lui remet le trophée... Et on change le nom de cette compétition 😅,French,1.5292803796282768
1098,Tejiendo Descosíos. Mañana damos voz a la #modasostenible y al #upcycling acompañados de #Lapili y @user http,Spanish,1.4092243343468343
1099,@user عليه الصلاة والسلام,Arabic,1.5879604950153423
1100,@user C4LANいく？,Chinese,1.6903809023560283
1101,real mystery why i knew all the cocaine related questions on that final,English,1.4207716847473049
1102,Voor mensen die veel aan reggaeton doen is het vandaag ook gewoon weer een twerkdag.,Dutch,1.7736718847872321
1103,la forma en la que siempre odie el kpop hasta 2016 cuando Blackpink debutó... reinas de curar mi kpopfobia,Spanish,2.1732185446272334
1104,暇をし過ぎてのうみそがパーティー状態🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳💃🕺🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🕺💃🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳💃🕺🥳,Italian,2.4351139578706014
1105,"पाकिस्तान में तोड़ा गया ऐतिहासिक गुरु नानक महल, चुरा ले गए खिड़कियां http",Hindi,1.2938029302403677
1106,팬분이 반지 껴달라고 내밀었는데 세훈이 주머니에 넣는 장난 치는거바... 귀여워서 운다 울어 http,Korean,2.912305214465679
1107,الحقيقه ستشرق ولو بعد حين #المعتقل_خالد_الدوسري http,Arabic,1.4550760338810376
1108,넌 어느 편에 설래? 어차피 내가 이길 테지만...◆,Korean,2.619265784552238
1109,@user c'est ma femme sa,French,3.0337496036263425
1110,"""القبس"" الكويتية تدرج مقالا عنوانه ""أفضل 10 أماكن في العالم لقضاء الإجازة"" وباكو بينها http",Arabic,1.2522583825776046
1111,@user 注意休息 过几天就好了 如果真的不严重的话 不需要用药,Chinese,2.2618981366471393
1112,관계 짜실 분은 언제나 초밥초밥❗❗❗,Korean,2.9165035189928994
1113,"Yo soy como un perrito, me enamoro de la primera que se deja oler el culo.",Spanish,4.002243611072365
1114,@user اوهه لا لا اكككيد لا اليوم كوفي محطة بكره تهج,Arabic,1.6970586291995775
1115,"@user @user Klasse Pleij, tegen zoveel onzin moet je wel",Dutch,1.9774194304675943
1116,حتى انا ابيك تعرفيني بس انا شوي خجولة مو حق دخلات مع الناس بس نجد احبك 😔😭. — ضروري اعرفك حبيتك ): http,Arabic,4.190985201971176
1117,@user Contra esa gente lo mejor es usar un... profilático. http,Spanish,1.6464352894398004
1118,@user 晚安 🌌,Chinese,2.661687061013954
